date,ttm
20131213,14.1719
20131216,14.3653
20131217,14.1166
20131218,13.8404
20131219,13.5365
20131220,13.3984
20131223,13.3155
20131224,13.2879
20131225,13.3707
20131226,13.1497
20131227,13.7023
20131230,13.5918
20131231,13.647
20140102,13.6746
20140103,13.5089
20140106,13.1497
20140107,13.426
20140108,13.2326
20140109,13.3431
20140110,13.0669
20140113,12.9287
20140114,12.9011
20140115,13.0116
20140116,13.3707
20140117,13.0945
20140120,13.1774
20140121,13.3984
20140122,13.6194
20140123,13.5641
20140124,13.7023
20140127,13.8128
20140128,13.8404
20140129,13.868
20140130,13.647
20140207,13.9785
20140210,14.4205
20140211,14.3376
20140212,15.0835
20140213,14.7796
20140214,14.9454
20140217,15.1664
20140218,14.7796
20140219,14.752
20140220,15.0559
20140221,15.2493
20140224,15.3598
20140225,14.6691
20140226,14.6968
20140227,14.2824
20140228,14.6691
20140303,15.0559
20140304,14.973
20140305,15.0007
20140306,14.8625
20140307,14.6968
20140310,13.9279
20140311,14.5146
20140312,14.4126
20140313,14.5401
20140314,14.1065
20140317,14.8972
20140318,14.7442
20140319,14.8972
20140320,14.9483
20140321,15.0248
20140324,14.9483
20140325,14.8717
20140326,15.0248
20140327,14.6932
20140328,14.285
20140331,14.3871
20140401,14.5911
20140402,14.336
20140403,14.6166
20140404,14.8717
20140408,15.0503
20140409,15.0503
20140410,15.1268
20140411,14.8717
20140414,15.0248
20140415,14.8972
20140416,15.2544
20140417,15.0758
20140418,15.0758
20140421,14.6677
20140422,14.5401
20140423,14.4891
20140424,14.5146
20140425,14.336
20140428,14.4126
20140429,14.7697
20140430,14.2487
20140505,14.2971
20140506,14.2244
20140507,13.9336
20140508,13.8367
20140509,13.7155
20140512,14.176
20140513,14.3456
20140514,14.4183
20140515,14.2244
20140516,14.8545
20140519,13.2551
20140520,13.449
20140521,13.4248
20140522,13.2794
20140523,13.3278
20140526,13.3278
20140527,13.3036
20140528,13.1824
20140529,13.0613
20140530,13.1097
20140603,12.9401
20140604,12.722
20140605,12.7947
20140606,12.9886
20140609,12.8674
20140610,13.0855
20140611,12.9886
20140612,12.8432
20140613,13.0128
20140616,13.5701
20140617,13.764
20140618,13.8367
20140619,14.079
20140620,13.9821
20140623,14.0548
20140624,14.5152
20140625,14.3456
20140626,14.3698
20140627,14.3456
20140630,14.9272
20140701,14.7575
20140702,14.8302
20140703,14.7575
20140704,14.7091
20140707,14.2971
20140708,14.491
20140709,14.2002
20140710,14.176
20140711,14.2971
20140714,14.6364
20140715,14.5152
20140716,14.3698
20140717,14.1033
20140718,14.1033
20140721,14.0063
20140722,14.2487
20140723,14.176
20140724,14.9756
20140725,15.1453
20140728,15.3876
20140729,15.2906
20140730,15.6299
20140731,16.3811
20140801,16.5265
20140804,16.6961
20140805,16.5265
20140806,17.4958
20140807,17.4716
20140808,17.2535
20140811,17.8108
20140812,17.617
20140813,17.5927
20140814,17.6412
20140815,17.8108
20140818,17.6654
20140819,17.3262
20140820,17.3746
20140821,17.1323
20140822,17.1808
20140825,17.0354
20140826,16.6234
20140827,16.575
20140828,15.4
20140829,15.9548
20140901,16.0213
20140902,16.1767
20140903,16.1545
20140904,16.1767
20140905,16.1767
20140909,15.9548
20140910,15.6663
20140911,15.5332
20140912,15.6441
20140915,15.9548
20140916,15.3556
20140917,15.6219
20140918,15.4888
20140919,15.5775
20140922,15.8882
20140923,15.8882
20140924,16.1767
20140925,16.5317
20140926,16.5317
20140929,16.4873
20140930,17.0421
20141008,17.3306
20141009,17.0421
20141010,16.6205
20141013,16.3542
20141014,16.3098
20141015,16.3098
20141016,16.1545
20141017,16.1767
20141020,16.443
20141021,16.0435
20141022,15.7994
20141023,15.5997
20141024,15.5332
20141027,15.6663
20141028,15.9991
20141029,16.1989
20141030,16.1323
20141031,19.1269
20141103,19.3403
20141104,18.8601
20141105,18.8601
20141106,18.7268
20141107,18.5667
20141110,18.7268
20141111,17.7397
20141112,18.1399
20141113,17.8731
20141114,17.9798
20141117,18.1399
20141118,18.1399
20141119,18.1666
20141120,17.9798
20141121,18.0599
20141124,18.3533
20141125,18.7534
20141126,18.7534
20141127,18.8068
20141128,18.9135
20141201,18.7268
20141202,18.9935
20141203,19.0736
20141204,19.5804
20141205,19.3937
20141208,19.3937
20141209,19.6338
20141210,20.6208
20141211,20.7275
20141212,20.5408
20141215,20.354
20141216,20.8875
20141217,20.4341
20141218,20.194
20141219,20.1406
20141222,19.6071
20141223,19.5271
20141224,19.8205
20141225,20.0606
20141226,20.0606
20141229,20.4607
20141230,20.5941
20141231,21.2877
20150105,21.5278
20150106,21.2077
20150107,20.8075
20150108,20.7008
20150109,20.7008
20150112,20.1673
20150113,20.3007
20150114,20.0072
20150115,20.4874
20150116,20.6741
20150119,19.2069
20150120,20.0072
20150121,20.3807
20150122,20.4607
20150123,20.0873
20150126,20.4874
20150127,21.0743
20150128,20.9676
20150129,20.4874
20150130,19.9806
20150202,20.0072
20150203,20.1406
20150204,19.8472
20150205,19.8738
20150206,19.5804
20150209,19.3403
20150210,19.5537
20150211,19.6871
20150212,19.6604
20150213,19.9272
20150216,20.3273
20150217,20.274
20150225,20.354
20150226,20.7008
20150227,20.7275
20150302,20.8875
20150303,20.6741
20150304,21.0743
20150305,21.261
20150306,20.7808
20150309,21.0743
20150310,21.8386
20150311,22.6944
20150312,22.2251
20150313,22.4736
20150316,23.2466
20150317,23.3847
20150318,23.716
20150319,23.6055
20150320,23.7712
20150323,24.1853
20150324,25.5382
20150325,25.3725
20150326,25.4829
20150327,25.124
20150330,25.2069
20150331,24.7927
20150401,25.4001
20150402,25.9523
20150403,26.0903
20150407,27.8573
20150408,27.1119
20150409,26.5597
20150410,27.4432
20150413,28.1334
20150414,27.4432
20150415,26.1456
20150416,26.7529
20150417,26.9738
20150420,26.1179
20150421,26.7806
20150422,27.6088
20150423,28.2162
20150424,28.7132
20150427,28.3543
20150428,27.7193
20150429,28.8236
20150430,28.3496
20150504,28.6831
20150505,27.4046
20150506,26.7375
20150507,25.9315
20150508,26.9877
20150511,27.9049
20150512,27.9049
20150513,29.1834
20150514,29.5169
20150515,28.5719
20150518,29.9616
20150519,30.3785
20150520,30.7676
20150521,31.2123
20150522,31.2401
20150525,33.0745
20150526,34.075
20150527,36.1874
20150528,31.9349
20150529,32.9077
20150601,35.3258
20150602,37.2157
20150603,36.6321
20150604,36.2985
20150605,37.2713
20150608,36.243
20150609,36.91
20150610,38.3831
20150611,37.8272
