date,ttm
20150119,27.6091
20150120,29.0275
20150121,29.372
20150122,29.0376
20150123,27.8826
20150126,28.2879
20150127,29.1795
20150128,28.3791
20150129,27.7813
20150130,27.0113
20150202,27.8522
20150203,28.1461
20150204,28.1866
20150205,27.3558
20150206,26.8593
20150209,26.9708
20150210,29.0275
20150211,29.909
20150212,29.9698
20150213,29.8887
20150216,30.4966
20150217,29.9799
20150225,29.6152
20150226,29.8381
20150227,29.9698
20150302,29.9698
20150303,27.7205
20150304,28.1055
20150305,27.5787
20150306,27.1531
20150309,27.8624
20150310,28.7236
20150311,28.217
20150312,24.439
20150313,24.6396
20150316,25.6339
20150317,25.4944
20150318,25.2676
20150319,25.4333
20150320,25.3112
20150323,26.0351
20150324,25.4769
20150325,25.599
20150326,25.0059
20150327,24.91
20150330,25.0234
20150331,26.7765
20150401,27.2475
20150402,28.0586
20150403,28.0586
20150407,27.9104
20150408,27.6487
20150409,27.0643
20150410,27.954
20150413,25.9212
20150414,25.1112
20150415,24.0905
20150416,24.9411
20150417,24.7062
20150420,23.9609
20150421,25.4028
20150422,26.5126
20150423,27.031
20150424,26.4072
20150427,26.4883
20150428,25.8402
20150429,26.0832
20150430,26.5288
20150504,26.5126
20150505,25.2003
20150506,25.3947
20150507,25.9779
20150508,27.76
20150511,28.3513
20150512,28.6268
20150513,28.9022
20150514,27.9787
20150515,28.2541
20150518,29.0723
20150519,31.9803
20150520,33.2116
20150521,36.5327
20150522,37.8774
20150525,41.6684
20150526,42.365
20150527,40.6639
20150528,36.5975
20150529,36.7433
20150601,38.007
20150602,38.2419
20150603,36.7757
20150604,35.9657
20150605,37.1322
20150608,36.9134
20150609,36.4112
20150610,37.8369
20150611,38.25
20150612,38.4363
20150615,35.8685
20150616,34.0054
20150617,35.1962
20150618,33.9001
20150619,31.4376
20150623,34.5805
20150624,35.8442
20150625,35.3987
20150626,32.8795
20150629,33.0415
20150630,36.2897
20150701,34.6534
20150702,33.8596
20150703,31.0245
20150706,29.0804
20150707,26.9257
20150708,26.2371
20150709,26.2371
20150710,26.2371
20150713,26.2371
20150714,26.2371
20150715,26.2371
20150716,26.2371
20150717,26.2371
20150720,26.2371
20150721,26.2371
20150722,26.2371
20150723,24.6248
20150724,24.6248
20150727,24.6248
20150728,24.6248
20150729,24.6248
20150730,24.6248
20150731,24.6248
20150803,24.6248
20150804,24.6248
20150805,24.6248
20150806,24.6248
20150807,24.6248
20150810,24.6248
20150811,24.6248
20150812,24.6248
20150813,24.6248
20150814,24.6248
20150817,24.6248
20150818,24.6248
20150819,24.6248
20150820,24.6248
20150821,24.6248
20150824,24.6248
20150825,24.6248
20150826,24.6248
20150827,24.6248
20150828,24.6248
20150831,24.6248
20150901,24.6248
20150902,24.6248
20150907,24.6248
20150908,24.6248
20150909,25.2862
20150910,24.0774
20150911,24.9745
20150914,22.4809
20150915,21.6522
20150916,23.416
20150917,23.5832
20150918,24.2523
20150921,25.3166
20150922,24.9745
20150923,24.7769
20150924,24.8073
20150925,23.7657
20150928,24.0394
20150929,23.9026
20150930,24.7693
20151008,25.8336
20151009,25.7804
20151012,27.2401
20151013,27.3313
20151014,26.457
20151015,27.2857
20151016,27.6734
20151019,26.7611
20151020,24.874
20151021,23.609
20151022,24.341
20151023,24.2699
20151026,24.1562
20151027,24.0851
20151028,23.8648
20151029,23.8293
20151030,24.6111
20151102,24.8243
20151103,24.1349
20151104,25.1227
20151105,25.1725
20151106,25.5492
20151109,25.9969
20151110,25.6558
20151111,25.5634
20151112,26.0395
20151113,25.2151
20151116,26.5086
20151117,25.869
20151118,25.2578
20151119,25.9187
20151120,25.6344
20151123,25.6322
20151124,25.5043
20151125,25.6535
20151126,25.4759
20151127,23.7064
20151130,23.8699
20151201,23.9978
20151202,24.7084
20151203,24.6658
20151204,24.3602
20151207,24.8292
20151208,24.4312
20151209,23.9054
20151210,23.8414
20151211,23.7917
20151214,24.1257
20151215,24.211
20151216,24.1612
20151217,24.6231
20151218,24.481
20151221,25.5611
20151222,25.5256
20151223,25.5185
20151224,25.014
20151225,25.085
20151228,24.6089
20151229,24.6231
20151230,24.8363
20151231,24.4384
20160104,22.1999
20160105,23.0384
20160106,23.1166
20160107,21.3258
20160108,22.0009
20160111,20.7857
20160112,20.5583
20160113,20.2599
20160114,20.8639
20160115,20.1035
20160118,20.0822
20160119,20.2954
20160120,19.329
20160121,18.4833
20160122,18.4549
20160125,18.7036
20160126,17.1971
20160127,17.7514
20160128,17.389
20160129,18.8671
20160201,18.6823
20160202,19.2295
